0.000322844 0.158866 0.950293
0.271961 0.0791289 0.0271205
0.450563 0.459294 0.700698
0.0705399 0.116954 0.0668663
0.348609 0.489858 0.801666
0.401275 0.192657 0.544463
0.532863 0.297014 0.986317
0.244779 0.591821 0.347911
0.76108 0.435279 0.761953
0.654207 0.0676623 0.518111
0.499708 0.335243 0.514092
0.0673611 0.77734 0.0577877
0.35067 0.583932 0.347561
0.829977 0.851808 0.641056
0.180065 0.310887 0.244735
0.670422 0.819922 0.885731
0.935087 0.638939 0.417854
0.756676 0.779366 0.866113
0.182385 0.29929 0.154278
0.23206 0.0038593 0.934613
0.572942 0.0261371 0.000347379
0.76685 0.597975 0.686198
0.735413 0.236696 0.801457
0.678479 0.857765 0.0402741
0.521762 0.768106 0.912778
0.563713 0.167273 0.930226
0.075895 0.0833369 0.816966
0.151765 0.557897 0.98149
0.867871 0.373815 0.432052
0.227978 0.479407 0.824633
0.63314 0.377143 0.564595
0.993285 0.878352 0.330552
0.0781442 0.493893 0.260061
0.115326 0.35141 0.0705269
0.26047 0.928077 0.224233
0.992706 0.938139 0.694483
0.723647 0.0915338 0.0363813
0.394483 0.0394679 0.686458
0.763536 0.403097 0.546753
0.652649 0.995119 0.0968679
0.625137 0.879013 0.647843
0.975938 0.0250441 0.366819
0.975519 0.551741 0.530771
0.218962 0.536829 0.250319
0.670452 0.769841 0.584974
0.581276 0.222892 0.10587
0.629195 0.822339 0.271277
0.226612 0.918178 0.469561
0.553763 0.0965318 0.59532
0.703136 0.860935 0.837383
0.275883 0.118849 0.230143
0.311216 0.796014 0.97514
0.686711 0.344007 0.883645
0.205805 0.282028 0.83992
0.501266 0.448316 0.178505
0.0361862 0.610573 0.337761
0.531411 0.148615 0.108993
0.316421 0.917586 0.657726
0.688082 0.20896 0.0610245
0.485503 0.363796 0.81325
0.605339 0.312782 0.428642
0.756812 0.683094 0.287258
0.575701 0.868888 0.0320172
0.372113 0.944526 0.318137
0.408087 0.585283 0.838917
0.765957 0.0454902 0.379329
0.866565 0.785424 0.913462
0.411957 0.250581 0.79587
0.519995 0.957141 0.0628902
0.763073 0.0124232 0.206886
0.129509 0.915078 0.324886
0.713611 0.357691 0.723647
0.122663 0.223153 0.23495
0.401323 0.293385 0.148404
0.249961 0.164127 0.735119
0.933566 0.985329 0.509883
0.19133 0.559036 0.632246
0.762155 0.882718 0.43691
0.677003 0.129826 0.685927
0.947123 0.509399 0.532288
0.609131 0.864198 0.703008
0.440262 0.314499 0.924636
0.717328 0.982246 0.437522
0.784918 0.771809 0.566586
0.453236 0.620144 0.641744
0.269166 0.839296 0.613286
0.126051 0.236734 0.285946
0.585071 0.936913 0.355845
0.702849 0.0144915 0.761309
0.437431 0.772802 0.699938
0.244407 0.166997 0.802321
0.310954 0.644838 0.0704408
0.619098 0.0806224 0.91185
0.745499 0.266344 0.888569
0.934323 0.608817 0.243992
0.9846 0.711674 0.408643
0.0467905 0.602957 0.196627
0.753151 0.749259 0.7172
0.559864 0.904383 0.387528
0.185716 0.626544 0.0878239
0.888044 0.537851 0.234709
0.56759 0.293164 0.65067
0.265548 0.737256 0.033607
0.566336 0.0955534 0.476297
0.997798 0.700121 0.220541
0.022157 0.148075 0.689037
0.801547 0.60795 0.433774
0.131096 0.882606 0.115775
0.751193 0.465189 0.0303941
0.995662 0.700426 0.241599
0.145756 0.700146 0.889074
0.0331283 0.197102 0.884459
0.532831 0.236861 0.625683
0.622349 0.102947 0.0165424
0.172735 0.887529 0.770559
0.635589 0.878508 0.550747
0.397907 0.430721 0.0031606
0.142477 0.826419 0.676218
0.619534 0.631246 0.211669
0.588804 0.627801 0.467571
0.155216 0.723156 0.941991
0.143539 0.383314 0.00803489
0.598384 0.517993 0.722496
0.673043 0.53579 0.157359
0.122039 0.316007 0.797692
0.942088 0.473296 0.36099
0.906272 0.188727 0.97591
0.156917 0.158311 0.537616
0.800897 0.966838 0.592958
0.856205 0.800609 0.0978102
0.381382 0.408002 0.0155697
0.421404 0.388296 0.537142
0.728185 0.534837 0.655352
0.118583 0.81333 0.812731
0.556417 0.0239268 0.135806
0.599496 0.374721 0.852862
0.744683 0.792338 0.0518803
0.180238 0.614505 0.0648905
0.858795 0.568756 0.683379
0.981473 0.738424 0.597292
0.937934 0.251973 0.0704337
0.154844 0.295158 0.377357
0.607718 0.250096 0.0311103
0.935799 0.334802 0.58662
0.506504 0.759441 0.99811
0.153694 0.93917 0.251775
0.0581193 0.0827442 0.973391
0.0956501 0.813379 0.0194204
0.796115 0.601908 0.44641
0.261288 0.550038 0.948637
0.741481 0.911149 0.793567
0.561059 0.224253 0.295988
0.757654 0.882032 0.473304
0.901542 0.149511 0.783188
0.353531 0.0724951 0.253191
0.866689 0.921417 0.7283
0.0770519 0.907608 0.752183
0.344624 0.298093 0.686941
0.438814 0.450415 0.753162
0.465235 0.0129524 0.890603
0.227046 0.346847 0.0376738
0.104415 0.287429 0.784832
0.122136 0.669325 0.916729
0.476443 0.608101 0.36062
0.690809 0.899269 0.178336
0.976598 0.254562 0.73799
0.136883 0.179387 0.844374
0.451763 0.11121 0.601392
0.607459 0.232227 0.926234
0.467362 0.468066 0.602136
0.400219 0.982091 0.290574
0.904619 0.81255 0.733732
0.0894419 0.93306 0.79338
0.362746 0.0360541 0.951607
0.385156 0.746472 0.0124255
0.356307 0.0260143 0.94932
0.46179 0.22686 0.205056
0.188594 0.286059 0.0190046
0.539497 0.0659385 0.540162
0.647523 0.0236854 0.314403
0.673251 0.209878 0.200008
0.311144 0.0667938 0.600467
0.00165712 0.60574 0.619528
0.265506 0.0172831 0.714142
0.129302 0.348539 0.927515
0.428237 0.221784 0.476569
0.863362 0.891051 0.576045
0.436815 0.436483 0.687563
0.197028 0.994098 0.19134
0.201155 0.484873 0.0988454
0.229214 0.485678 0.851138
0.735726 0.754114 0.903151
0.631878 0.662907 0.290541
0.77708 0.0476097 0.291938
0.323141 0.311402 0.960145
0.958256 0.108226 0.0250565
0.176305 0.83232 0.407177
0.952182 0.0485012 0.72137
0.891711 0.857934 0.122202
0.0118093 0.971036 0.719931
0.580265 0.00220923 0.790868
0.725327 0.234149 0.876946
0.154336 0.0335039 0.811999
0.570456 0.114749 0.554392
0.293608 0.77212 0.99025
0.992417 0.0422546 0.321771
0.550335 0.406071 0.483411
0.245825 0.124255 0.533104
0.080329 0.684041 0.381286
0.131347 0.356505 0.956904
0.532882 0.585159 0.71501
0.0236303 0.706694 0.0274921
0.804705 0.580803 0.24247
0.227592 0.183327 0.0516282
0.659828 0.494317 0.027445
0.715819 0.047908 0.845079
0.639302 0.230102 0.626889
0.690421 0.500523 0.78935
0.231393 0.284207 0.622701
0.178344 0.465756 0.189444
0.944857 0.964148 0.281176
0.00972746 0.527779 0.0791243
0.724738 0.636313 0.295229
0.0445629 0.610312 0.260808
0.0720347 0.0849397 0.861325
0.403495 0.669043 0.382799
0.275412 0.207278 0.76496
0.724263 0.460935 0.247247
0.335064 0.785161 0.695389
0.105882 0.376788 0.307793
0.455667 0.963864 0.68218
0.418306 0.370214 0.456528
0.407244 0.334707 0.343048
0.0459297 0.188143 0.715492
0.599661 0.15854 0.554294
0.898906 0.404787 0.338568
0.388323 0.282827 0.202058
0.666903 0.1829 0.0952704
0.925521 0.69569 0.844456
0.805524 0.233039 0.148519
0.793763 0.425905 0.411566
0.636249 0.113397 0.954145
0.704293 0.638452 0.492077
0.206393 0.809671 0.000483924
0.715868 0.290854 0.302312
0.19618 0.456278 0.972043
0.72576 0.606175 0.105207
0.175668 0.107143 0.0618472
0.406794 0.88414 0.643692
0.904891 0.63612 0.672703
0.31114 0.81251 0.0747972
0.136196 0.144 0.638239
0.53343 0.45643 0.937709
0.518389 0.67095 0.3602
0.122652 0.494116 0.860827
0.717917 0.560062 0.899119
0.354156 0.0328661 0.00979208
0.762958 0.489618 0.0710877
0.0199649 0.48 0.700314
0.881887 0.988495 0.993989
0.0674783 0.458966 0.146489
0.748244 0.171063 0.29218
0.213516 0.651474 0.987199
0.0599258 0.47476 0.309229
0.582534 0.712141 0.0300397
0.770966 0.35544 0.193945
0.964709 0.0427467 0.574102
0.0598909 0.192429 0.615557
0.961477 0.228852 0.71982
0.259251 0.0771316 0.129527
0.0829786 0.332127 0.245953
0.486576 0.705883 0.856113
0.783732 0.997375 0.930661
0.607597 0.269628 0.149399
0.469743 0.473865 0.615503
0.428234 0.0298803 0.325176
0.682131 0.166204 0.858049
0.652454 0.192287 0.281633
0.959218 0.220612 0.690706
0.158726 0.736004 0.987493
0.300919 0.918076 0.800188
0.538443 0.0289649 0.3278
0.706118 0.286507 0.363976
0.605294 0.355982 0.688246
0.925638 0.359615 0.826954
0.725185 0.908527 0.924493
0.370221 0.900885 0.0733202
0.33196 0.331879 0.00363196
0.0348827 0.176609 0.745707
0.884765 0.597226 0.620476
0.347816 0.502615 0.885347
0.78855 0.763171 0.48208
0.023937 0.804904 0.613992
0.439816 0.112967 0.719454
0.300025 0.325062 0.25015
0.57534 0.20069 0.0260814
0.350278 0.866935 0.049108
0.492234 0.51143 0.638478
0.227996 0.621671 0.678062
0.473332 0.737441 0.164655
0.350961 0.623866 0.584551
0.892508 0.0940895 0.531963
0.344974 0.282177 0.588291
0.990153 0.646302 0.966432
0.981876 0.193371 0.323337
0.199687 0.288087 0.931339
0.995248 0.589444 0.579429
0.171574 0.814589 0.343364
0.728883 0.283024 0.138197
0.281961 0.447995 0.150321
0.869969 0.866925 0.371831
0.428664 0.225507 0.495063
0.940817 0.189333 0.668645
0.307875 0.829448 0.205813
0.769843 0.766745 0.671877
0.130559 0.736466 0.243761
0.834371 0.812377 0.364926
0.878164 0.98465 0.00442736
0.16471 0.948416 0.208101
0.712864 0.404279 0.00989366
0.420855 0.436089 0.828835
0.048213 0.829759 0.544634
0.79998 0.89817 0.189201
0.0516732 0.607229 0.178315
0.604831 0.024149 0.701414
0.991145 0.63414 0.884536
0.599958 0.638924 0.433923
0.85322 0.214019 0.605131
0.704615 0.781509 0.347519
0.0515293 0.181505 0.625263
0.118038 0.0808591 0.422814
0.809153 0.049589 0.0151611
0.644665 0.731543 0.587268
0.939721 0.352914 0.660001
0.783774 0.762638 0.521861
0.267427 0.907811 0.040023
0.0698372 0.0588157 0.72436
0.816817 0.381665 0.938635
0.196825 0.733237 0.627995
0.168836 0.361062 0.646846
0.631517 0.967487 0.121272
0.0202479 0.0300432 0.998027
0.717776 0.32441 0.486474
0.999155 0.616667 0.707605
0.695629 0.805331 0.571327
0.179983 0.937961 0.00791293
0.605831 0.56377 0.930141
0.506915 0.670219 0.459081
0.722519 0.203386 0.717641
0.475372 0.393462 0.0824235
0.953386 0.978506 0.290559
0.936801 0.00577677 0.603451
0.568715 0.981229 0.768943
0.782599 0.775105 0.607236
0.667473 0.539713 0.231016
0.528679 0.092934 0.799493
0.960551 0.567872 0.762271
0.462777 0.916223 0.332348
0.748081 0.497357 0.251408
0.0322393 0.930763 0.294426
0.389687 0.688287 0.622538
0.54065 0.641053 0.980471
0.11335 0.855859 0.115
0.987273 0.888638 0.446371
0.680481 0.0655529 0.268985
0.0239357 0.722747 0.121061
0.221643 0.240306 0.447055
0.51957 0.0939271 0.887433
0.479255 0.888631 0.0184945
0.113284 0.513253 0.0599603
0.740489 0.90329 0.755343
0.402442 0.616565 0.0774183
0.915421 0.795763 0.535789
0.0528616 0.495072 0.494675
0.512407 0.622364 0.122525
0.13387 0.700499 0.998164
0.684495 0.123493 0.5805
0.371565 0.00489304 0.685272
0.067597 0.23813 0.820409
0.779281 0.292005 0.738504
0.802975 0.171315 0.801115
0.264856 0.379101 0.890904
0.933514 0.582952 0.0960852
0.329943 0.114889 0.719851
0.285101 0.231951 0.825796
0.867221 0.771156 0.821953
0.991311 0.550289 0.379931
0.326989 0.542552 0.312409
0.991488 0.137245 0.900077
0.165259 0.890857 0.857812
0.129161 0.054657 0.165497
0.501068 0.516938 0.592012
0.899633 0.0696886 0.321432
0.301392 0.915467 0.780275
0.442448 0.632216 0.81126
0.177616 0.764354 0.987581
0.046299 0.389568 0.920719
0.0182002 0.822728 0.772566
0.230846 0.43198 0.514262
0.197753 0.558165 0.569209
0.39177 0.22774 0.840507
0.993384 0.39574 0.433987
0.042255 0.347651 0.705612
0.104812 0.278364 0.726878
0.855988 0.594026 0.860264
0.815349 0.149721 0.560186
0.0136261 0.0400848 0.117874
0.346481 0.0180196 0.989789
0.776557 0.75124 0.518429
0.349417 0.430636 0.439063
0.758657 0.600372 0.774321
0.242581 0.486592 0.736326
0.0386275 0.604835 0.281363
0.244663 0.935709 0.41229
0.0523597 0.603551 0.15007
0.468461 0.460131 0.544639
0.126655 0.858176 0.00915991
0.331374 0.905803 0.452457
0.562509 0.302946 0.755089
0.804026 0.0283485 0.933861
0.348032 0.68344 0.96835
0.659138 0.239682 0.50585
0.877961 0.715122 0.38908
0.898379 0.888559 0.245937
0.478595 0.658137 0.641464
0.925552 0.780136 0.350846
0.0838485 0.345479 0.318235
0.800103 0.936502 0.418088
0.0800091 0.717261 0.583485
0.045561 0.0219979 0.721939
0.13365 0.304454 0.623873
0.00314933 0.40404 0.395898
0.739024 0.871063 0.575163
0.611414 0.492019 0.449385
0.268139 0.564366 0.972944
0.75837 0.793725 0.937022
0.478607 0.438446 0.323212
0.993257 0.0506319 0.364481
0.7312 0.106869 0.0604129
0.40066 0.860244 0.555526
0.590954 0.545995 0.957382
0.830336 0.36558 0.720457
0.0325258 0.711042 0.973519
0.441735 0.888743 0.356843
0.142368 0.642619 0.574401
0.662839 0.807426 0.879003
0.00718858 0.1321 0.727905
0.178528 0.520019 0.513365
0.400018 0.779827 0.0787997
0.454356 0.0169367 0.0124189
0.922083 0.42073 0.22563
0.56721 0.372589 0.130646
0.430574 0.407629 0.570603
0.754961 0.394339 0.571383
0.87925 0.133049 0.885047
0.112844 0.711641 0.254247
0.120713 0.436054 0.529902
0.254929 0.760452 0.268356
0.766066 0.181193 0.192565
0.524656 0.414849 0.76719
0.869502 0.312303 0.0482992
0.479065 0.439697 0.326599
0.00232037 0.074527 0.426279
0.88693 0.485069 0.928046
0.202656 0.863522 0.357228
0.371672 0.0149796 0.744829
0.334157 0.301482 0.801478
0.0955364 0.359912 0.299647
0.55867 0.655196 0.90315
0.522132 0.0044451 0.327483
0.924894 0.602012 0.288032
0.310079 0.268189 0.818421
0.496828 0.615179 0.219622
0.781118 0.710115 0.230626
0.99272 0.880687 0.349642
0.171667 0.883226 0.754354
0.577087 0.673337 0.846244
0.0174322 0.488393 0.773467
0.245266 0.510396 0.85498
0.536315 0.523067 0.311573
0.16183 0.166825 0.544481
0.765463 0.692447 0.265512
0.361049 0.776689 0.410694
0.473964 0.14754 0.619561
0.389505 0.760983 0.0603536
0.513275 0.536468 0.599334
0.76779 0.212734 0.36629
0.283135 0.402201 0.86499
0.570128 0.635861 0.684011
0.381317 0.131805 0.358977
0.967616 0.574906 0.740891
0.271197 0.959159 0.314183
0.252669 0.688367 0.856176
0.941759 0.944967 0.193971
0.659122 0.208995 0.32187
0.0502663 0.404766 0.976201
0.214308 0.500039 0.0714678
0.928454 0.927512 0.208989
0.906324 0.557045 0.185357
0.0987339 0.924193 0.65655
0.621566 0.820448 0.328592
0.587521 0.567801 0.119114
0.604473 0.554813 0.888621
0.33841 0.0328682 0.151522
0.613319 0.316214 0.377415
0.418562 0.114633 0.920742
0.492755 0.669854 0.584331
0.477298 0.604805 0.333154
0.555674 0.335663 0.0129092
0.0564889 0.22275 0.828102
0.963859 0.330236 0.306686
0.867994 0.447793 0.874811
0.218731 0.439092 0.665971
0.0439932 0.270224 0.225407
0.920421 0.493869 0.679422
0.631711 0.675466 0.367401
0.125215 0.444675 0.541117
0.244627 0.597711 0.384625
0.92835 0.108474 0.295699
0.797924 0.126254 0.576211
0.32098 0.73998 0.551056
0.646515 0.919585 0.69888
0.917014 0.212164 0.019854
0.209647 0.0791985 0.588364
0.8174 0.609123 0.298133
0.30669 0.156947 0.181475
0.676321 0.424655 0.461038
0.944331 0.516648 0.600909
0.955619 0.325537 0.352648
0.186056 0.942507 0.980537
0.400656 0.579104 0.868719
0.000384257 0.183831 0.0995277
0.942687 0.760373 0.0780547
0.624972 0.0473407 0.659295
0.529704 0.244567 0.700072
0.999324 0.695299 0.177876
0.809568 0.256523 0.253028
0.209463 0.979524 0.991976
0.136146 0.889091 0.109227
0.653549 0.938247 0.74754
0.0410217 0.518268 0.740411
0.778056 0.00463885 0.0253301
0.110231 0.433415 0.608413
0.749737 0.02271 0.388626
0.127363 0.26655 0.453033
0.319243 0.83816 0.155776
0.391217 0.945317 0.150954
0.39787 0.0286332 0.590966
0.288094 0.409876 0.866408
0.509563 0.259708 0.972177
0.495693 0.224567 0.886164
0.295882 0.799816 0.135959
0.617411 0.480833 0.328303
0.642318 0.899184 0.614239
0.592777 0.0285149 0.836094
0.75993 0.034733 0.369031
0.901587 0.0882439 0.415183
0.696905 0.444779 0.396533
0.376183 0.688304 0.744172
0.270296 0.92423 0.112717
0.358232 0.134936 0.585534
0.298777 0.522856 0.448145
0.983168 0.865704 0.345707
0.282909 0.586093 0.970377
0.547423 0.551143 0.380053
0.320031 0.499704 0.117948
0.210351 0.200572 0.310274
0.0564938 0.546496 0.770529
0.704715 0.293526 0.418726
0.870618 0.455178 0.895502
0.276409 0.598943 0.105971
0.245343 0.518316 0.90181
0.746019 0.359823 0.444765
0.43018 0.578199 0.597574
0.381649 0.911732 0.0355515
0.00771642 0.726335 0.288564
0.194366 0.569122 0.665434
0.870508 0.234144 0.570291
0.31445 0.754081 0.694432
0.379866 0.0293071 0.75705
0.278534 0.857759 0.639743
0.118631 0.954098 0.656912
0.354586 0.215308 0.100576
0.665681 0.0889019 0.542279
0.45356 0.840842 0.963018
0.210525 0.595991 0.681224
0.72342 0.209505 0.746252
0.591966 0.835528 0.685479
0.593118 0.389402 0.998344
0.48545 0.927603 0.196567
0.830974 0.216738 0.821663
0.979333 0.481028 0.0721724
0.103785 0.97316 0.904891
0.670912 0.881448 0.250486
0.569877 0.164892 0.86046
0.678731 0.328245 0.860895
0.211165 0.518931 0.213104
0.608244 0.731533 0.914996
0.906181 0.202125 0.057119
0.523591 0.627475 0.0525285
0.667901 0.534646 0.196774
0.368825 0.441986 0.332489
0.0170602 0.109958 0.506203
0.0476011 0.729778 0.950261
0.133558 0.249001 0.291987
0.510909 0.437572 0.0272544
0.225379 0.106984 0.613493
0.718104 0.787184 0.260173
0.476381 0.516728 0.812939
0.227087 0.0460677 0.232625
0.981138 0.793206 0.928995
0.435119 0.249753 0.582451
0.246925 0.239494 0.214638
0.132377 0.862524 0.983752
0.139794 0.984996 0.651826
0.0459941 0.409528 0.0432197
0.573568 0.0524291 0.152466
0.442931 0.285398 0.726007
0.787458 0.190681 0.056968
0.625677 0.24135 0.817006
0.729886 0.0262682 0.588631
0.295373 0.47456 0.189
0.862959 0.476756 0.0939024
0.272613 0.790557 0.289822
0.623921 0.135129 0.195486
0.956758 0.981176 0.27623
0.826797 0.474716 0.407119
0.17027 0.357552 0.612879
0.459303 0.239908 0.305721
0.67516 0.299466 0.720359
0.626959 0.278522 0.028497
0.664287 0.729251 0.396921
0.818266 0.337305 0.659438
0.920881 0.590339 0.254111
0.211614 0.982682 0.991564
0.105246 0.7074 0.297188
0.416528 0.824474 0.198092
0.768288 0.826898 0.0467941
0.838686 0.610966 0.117628
0.20707 0.183772 0.238999
0.780047 0.52929 0.155315
0.168276 0.611821 0.156448
0.432295 0.18574 0.223785
0.671051 0.0122375 0.0339659
0.0936581 0.256255 0.694607
0.861348 0.916626 0.74762
0.236084 0.687926 0.00280483
0.825492 0.927709 0.136826
0.471576 0.598016 0.343912
0.681335 0.992796 0.824761
0.0134066 0.657591 0.824883
0.0309856 0.761963 0.292908
0.899781 0.762515 0.477059
0.999721 0.70479 0.231252
0.0444039 0.185153 0.71128
0.601309 0.206333 0.826212
0.100279 0.165765 0.0920835
0.0606133 0.534928 0.66405
0.169945 0.043222 0.729825
0.989951 0.37128 0.318125
0.567228 0.540245 0.136422
0.956324 0.510146 0.453961
0.132451 0.70906 0.0622987
0.992255 0.392841 0.426754
0.0249517 0.308925 0.628984
0.993581 0.300628 0.86154
0.463587 0.0276628 0.993694
0.713199 0.335946 0.59689
0.55782 0.974913 0.829097
0.200365 0.740317 0.638615
0.168835 0.265477 0.0733464
0.0507888 0.644615 0.41059
0.662007 0.276731 0.702326
0.723371 0.0192955 0.605433
0.458937 0.30473 0.697942
0.445084 0.389025 0.328392
0.469123 0.859213 0.933168
0.866092 0.798044 0.993436
0.77822 0.728396 0.366402
0.642847 0.559462 0.571147
0.391724 0.210024 0.734624
0.517531 0.493573 0.303657
0.379782 0.54578 0.856638
0.227813 0.657134 0.892483
0.440694 0.611814 0.704645
0.72154 0.987434 0.430747
0.697574 0.308726 0.574187
0.666593 0.831871 0.99189
0.4645 0.859991 0.979449
0.136774 0.00559671 0.802618
0.765336 0.368457 0.322718
0.620193 0.816694 0.31843
0.56033 0.496116 0.933721
0.137283 0.420212 0.285722
0.932422 0.0230358 0.746415
0.271165 0.90926 0.0150736
0.907098 0.306927 0.677677
0.303723 0.723243 0.605946
0.126494 0.305447 0.694234
0.416382 0.250183 0.753662
0.270325 0.838991 0.601017
0.0551873 0.921971 0.0351381
0.913092 0.162312 0.75604
0.0754306 0.648228 0.210492
0.4289 0.678973 0.213738
0.17167 0.106381 0.0932514
0.602081 0.773222 0.220607
0.364641 0.202382 0.932525
0.773711 0.249539 0.533834
0.957154 0.938419 0.0161225
0.650968 0.760703 0.705509
0.386731 0.970801 0.344228
0.328154 0.870875 0.271866
0.793319 0.313123 0.738867
0.6151 0.0407957 0.708874
0.886082 0.936628 0.645027
0.440514 0.837838 0.0624031
0.833877 0.441632 0.144904
0.894735 0.0642722 0.333014
0.419636 0.520688 0.347402
0.398225 0.262729 0.992349
0.589536 0.606072 0.330605
0.528986 0.198469 0.429939
0.793419 0.89106 0.205591
0.214001 0.433691 0.676134
0.153585 0.836306 0.635565
0.286638 0.999747 0.418736
0.514691 0.319524 0.284927
0.833846 0.438733 0.127784
0.818105 0.758574 0.188503
0.303852 0.126581 0.0248251
0.00971688 0.834876 0.921803
0.0169335 0.805378 0.679867
0.830801 0.865999 0.718786
0.518724 0.643269 0.191098
0.357168 0.423127 0.324252
0.137367 0.905937 0.199317
0.0424703 0.460968 0.383575
0.152741 0.464264 0.41092
0.287142 0.0245741 0.563163
0.157813 0.878406 0.850123
0.195083 0.519391 0.360602
0.489093 0.689143 0.733017
0.195816 0.577743 0.704115
0.0250052 0.812992 0.652903
0.600493 0.726834 0.956563
0.197876 0.578185 0.68823
0.925714 0.36021 0.829838
0.737133 0.954258 0.0913496
0.959779 0.936526 0.981148
0.458153 0.918589 0.388152
0.0616103 0.876298 0.703296
0.333094 0.6689 0.0155491
0.0731976 0.299244 0.136684
0.12691 0.531303 0.0456292
0.492051 0.541644 0.821405
0.0536311 0.929143 0.092177
0.190777 0.315067 0.173411
0.204865 0.66849 0.167152
0.986503 0.414648 0.609361
0.924336 0.0617655 0.0515686
0.753522 0.0570128 0.560382
0.849175 0.051613 0.667107
0.538126 0.22479 0.505608
0.0105359 0.512748 0.981664
0.275253 0.816543 0.421981
0.182995 0.300144 0.153912
0.222172 0.947828 0.687417
0.594049 0.377545 0.918829
0.115068 0.420948 0.490077
0.151932 0.500902 0.638022
0.320011 0.177866 0.187103
0.521818 0.446986 0.985549
0.890424 0.472601 0.821796
0.677363 0.668013 0.911815
0.458773 0.546303 0.148858
0.976419 0.518795 0.325002
0.280852 0.760098 0.0329171
0.356625 0.843495 0.851348
0.51663 0.437647 0.976211
0.918441 0.724745 0.0825001
0.972293 0.0912555 0.796899
0.960094 0.588472 0.88999
0.0436878 0.252218 0.120119
0.450749 0.623425 0.683814
0.492055 0.798004 0.359526
0.975123 0.615007 0.913928
0.948511 0.465711 0.257669
0.35461 0.808643 0.660365
0.684404 0.163137 0.819183
0.446868 0.308562 0.829555
0.200274 0.735648 0.611423
0.0477087 0.783446 0.271298
0.576771 0.0189494 0.922754
0.365979 0.891089 0.0527212
0.29653 0.304691 0.159374
0.214023 0.849771 0.172422
0.386591 0.767743 0.127143
0.853171 0.974735 0.169872
0.246616 0.950846 0.485533
0.355586 0.763719 0.382038
0.418759 0.0742104 0.676428
0.390672 0.256184 0.0210534
0.820668 0.734525 0.0211403
0.516119 0.906449 0.793628
0.603724 0.479691 0.444626
0.350541 0.101611 0.454795
0.814275 0.792496 0.426501
0.426536 0.720708 0.485427
0.426192 0.188305 0.294101
0.0698633 0.772273 0.00486853
0.0787535 0.428704 0.863445
0.32233 0.162973 0.0768702
0.994466 0.274961 0.699579
0.722822 0.0407199 0.73892
0.0670403 0.751963 0.908416
0.682829 0.921228 0.38191
0.000405335 0.565242 0.387803
0.239643 0.947627 0.528977
0.645221 0.110527 0.856179
0.14233 0.148364 0.609215
0.320015 0.437156 0.742802
0.522413 0.449259 0.993835
0.919675 0.573539 0.164159
0.823105 0.461197 0.359237
0.00465059 0.794775 0.726792
0.20778 0.705555 0.363308
0.829853 0.709345 0.787399
0.340285 0.955121 0.668158
0.41286 0.46374 0.0666966
0.226518 0.758838 0.514369
0.25667 0.910697 0.154148
0.728619 0.984381 0.348712
0.232842 0.258647 0.456299
0.409975 0.353155 0.429155
0.396535 0.516815 0.532073
0.541105 0.45797 0.877876
0.145531 0.972299 0.524015
0.393394 0.644232 0.324847
0.150994 0.982339 0.535092
0.369496 0.401152 0.0814458
0.87831 0.536845 0.316286
0.0661064 0.550065 0.705432
0.282005 0.343147 0.520835
0.0366886 0.532612 0.865476
0.399344 0.606784 0.0466107
0.818604 0.492128 0.585332
0.0828397 0.229049 0.628736
0.710975 0.60723 0.244602
0.00254526 0.813849 0.860188
0.836483 0.277211 0.134917
0.314602 0.673358 0.208734
0.19218 0.274477 0.917241
0.033155 0.943764 0.364191
0.691266 0.869879 0.997882
0.158379 0.969337 0.390617
0.619665 0.202439 0.637651
0.00395619 0.284879 0.673667
0.478094 0.805559 0.530508
0.933014 0.823518 0.543979
0.852213 0.217468 0.634887
0.852109 0.398674 0.723062
0.750301 0.994251 0.212794
0.328508 0.0558962 0.378809
0.769789 0.209453 0.328615
0.0866135 0.562148 0.593364
0.500857 0.664863 0.481468
0.905035 0.0970023 0.436698
0.747167 0.552718 0.591809
0.576392 0.132068 0.604883
0.440687 0.200174 0.234862
0.607601 0.531847 0.722677
0.549441 0.792548 0.810323
0.729002 0.0811109 0.925645
0.82387 0.612418 0.259678
0.0463074 0.940741 0.22768
0.899409 0.347335 0.989332
0.809975 0.955865 0.445415
0.0697052 0.409494 0.829617
0.292258 0.286991 0.0916243
0.966829 0.976352 0.156657
0.152772 0.506716 0.665351
0.431661 0.601805 0.725887
0.939076 0.101469 0.157128
0.0295513 0.763153 0.312959
0.00937212 0.239603 0.35327
0.963191 0.599718 0.929587
0.180056 0.714058 0.663842
0.556529 0.364595 0.178806
0.791485 0.139653 0.714552
0.0304361 0.751648 0.235961
0.650937 0.781975 0.833412
0.962698 0.275485 0.988624
0.452384 0.816687 0.828661
0.621787 0.27277 0.0405375
0.7883 0.36496 0.0950623
0.285736 0.858856 0.581513
0.75937 0.322603 0.101294
0.704334 0.314356 0.547132
0.453589 0.797353 0.701812
0.0346952 0.891867 0.0389418
0.206852 0.890637 0.482154
0.877186 0.923735 0.64773
0.572767 0.607035 0.487305
0.46051 0.377319 0.119323
0.320067 0.846491 0.198349
0.571669 0.644879 0.724249
0.541582 0.731252 0.513275
0.498381 0.370813 0.739454
0.0994056 0.941344 0.753415
0.0483912 0.509614 0.622166
0.146467 0.279305 0.357629
0.632029 0.573517 0.75284
0.355382 0.356733 0.941965
0.44119 0.169457 0.0460299
