0.490254 0.780282 0.503182
0.375189 0.0751045 0.793791
0.231854 0.745321 0.232093
0.157733 0.166011 0.470818
0.0763958 0.802379 0.0564941
0.617523 0.375544 0.779803
0.853948 0.404162 0.565787
0.64212 0.450952 0.0412059
0.175381 0.449321 0.761123
0.254277 0.0324759 0.884751
0.140774 0.475341 0.544098
0.355335 0.580002 0.560218
0.64097 0.0835708 0.537021
0.0424227 0.381347 0.301262
0.888065 0.805504 0.127029
0.115852 0.143476 0.139933
0.283027 0.0766637 0.275573
0.444526 0.415444 0.830311
0.223369 0.147532 0.556162
0.767269 0.0432183 0.205635
0.245188 0.214279 0.554775
0.747487 0.883437 0.443644
0.43006 0.0178411 0.560129
0.0153716 0.262781 0.905343
0.297031 0.901815 0.291526
0.988148 0.115068 0.374511
0.257569 0.860908 0.920163
0.533489 0.977072 0.261346
0.809432 0.704497 0.679467
0.242983 0.336468 0.80961
0.960729 0.787481 0.853689
0.917192 0.661599 0.273411
0.159173 0.640199 0.542028
0.637434 0.821834 0.453124
0.602287 0.0989057 0.847495
0.472505 0.794363 0.29082
0.395779 0.971215 0.680844
0.547101 0.0458566 0.0713425
0.960449 0.176629 0.824936
0.765102 0.443228 0.578737
0.332118 0.476404 0.470517
0.68779 0.148597 0.497993
0.823566 0.195169 0.711963
0.588417 0.949856 0.311509
0.632376 0.476671 0.929949
0.578986 0.911768 0.990634
0.0663997 0.194434 0.100613
0.886818 0.262012 0.521025
0.18527 0.0218034 0.399395
0.357442 0.0499201 0.199137
0.390333 0.252787 0.0250514
0.777424 0.526968 0.403215
0.373495 0.0313796 0.50571
0.266822 0.0415673 0.530382
0.636329 0.878408 0.0358616
0.288317 0.0340032 0.379612
0.807474 0.694401 0.795668
0.984221 0.0707728 0.807163
0.466008 0.773183 0.0105117
0.0161399 0.377072 0.082836
0.346215 0.778005 0.419937
0.572826 0.640166 0.345248
0.643387 0.822784 0.424953
0.66921 0.422339 0.713065
0.155581 0.378285 0.263414
0.740592 0.754059 0.361684
0.420634 0.930755 0.158819
0.129488 0.71738 0.0422926
0.0842303 0.833717 0.319841
0.436136 0.911283 0.610884
0.802905 0.32089 0.401639
0.944432 0.318394 0.0639154
0.0428577 0.88352 0.495061
0.481754 0.688405 0.944159
0.635383 0.372178 0.0242589
0.691758 0.0604978 0.630353
0.626561 0.562721 0.229017
0.358528 0.456103 0.385562
0.142415 0.742675 0.233531
0.0341034 0.332241 0.505935
0.667155 0.785115 0.150868
0.826684 0.777451 0.732928
0.140725 0.224197 0.319868
0.872302 0.0511006 0.578624
0.424974 0.119939 0.634899
0.144423 0.979568 0.423883
0.952177 0.643359 0.276441
0.88061 0.15459 0.989203
0.48436 0.0427908 0.176688
0.585442 0.439939 0.129337
0.661405 0.345738 0.407628
0.204284 0.349092 0.837036
0.471093 0.434103 0.27436
0.252847 0.0078042 0.115634
0.145063 0.277446 0.71205
0.553888 0.949367 0.709718
0.305775 0.0723948 0.446285
0.360642 0.440104 0.584679
0.491364 0.0864703 0.564727
0.769436 0.259119 0.537944
0.522149 0.949047 0.535456
0.366214 0.637778 0.781174
0.863144 0.737046 0.0889732
0.360787 0.596653 0.731953
0.78375 0.290974 0.120582
0.940394 0.154021 0.921926
0.0491911 0.530347 0.450368
0.459244 0.600113 0.934594
0.600446 0.00471639 0.190215
0.00884804 0.352971 0.843855
0.75223 0.948765 0.000784064
0.111579 0.740352 0.711638
0.762715 0.578109 0.409515
0.774682 0.495229 0.971954
0.289278 0.649304 0.28848
0.686833 0.439179 0.520789
0.18966 0.202443 0.240227
0.188694 0.201992 0.553096
0.925006 0.849859 0.492976
0.243587 0.157606 0.493687
0.985888 0.996561 0.457762
0.42927 0.0167099 0.0134238
0.221351 0.93868 0.940401
0.671231 0.885589 0.589462
0.887943 0.798931 0.34027
0.651926 0.224449 0.524881
0.395862 0.576344 0.447212
0.740014 0.0499655 0.824679
0.990482 0.833129 0.052422
0.127699 0.55584 0.160305
0.633323 0.22944 0.127334
0.00882066 0.834245 0.01023
0.770254 0.0671288 0.886452
0.740929 0.542897 0.147889
0.905538 0.832654 0.569362
0.141243 0.0197231 0.550685
0.386888 0.879066 0.0248808
0.240564 0.710142 0.315242
0.683498 0.395429 0.136813
0.655323 0.136281 0.678206
0.857418 0.498903 0.696411
0.44293 0.234224 0.467391
0.140383 0.453753 0.0796689
0.556172 0.536556 0.738627
0.133616 0.944237 0.684774
0.493268 0.664583 0.716867
0.191661 0.789281 0.782654
0.162809 0.502677 0.158686
0.790651 0.293393 0.74991
0.792874 0.0221473 0.652421
0.947576 0.311403 0.0599082
0.548666 0.293629 0.555861
0.156792 0.765689 0.0775698
0.595977 0.364464 0.469944
0.619429 0.741699 0.545478
0.808869 0.00309927 0.457727
0.324524 0.163006 0.883139
0.68388 0.0395689 0.959708
0.19108 0.14018 0.192126
0.778988 0.663196 0.875286
0.62634 0.797412 0.839021
0.989118 0.436092 0.416314
0.0257648 0.385701 0.925811
0.768021 0.598012 0.928873
0.453604 0.127807 0.791492
0.775511 0.549503 0.941235
0.143857 0.437202 0.468583
0.143647 0.81473 0.838859
0.987866 0.999001 0.206867
0.904617 0.918551 0.321206
0.0182629 0.92296 0.407802
0.474764 0.110029 0.409426
0.951386 0.564247 0.289685
0.280063 0.269897 0.651944
0.953472 0.065002 0.409668
0.993747 0.484172 0.448737
0.0861273 0.815889 0.192513
0.988149 0.227076 0.172856
0.993551 0.905312 0.577643
0.0338008 0.612846 0.365308
0.822833 0.0555686 0.950709
0.31555 0.351743 0.0437467
0.327104 0.87162 0.415548
0.0938458 0.845746 0.536352
0.317744 0.0825803 0.516108
0.0371846 0.952854 0.993616
0.317265 0.754713 0.895044
0.600385 0.387624 0.0923031
0.636881 0.66729 0.207479
0.639432 0.99535 0.703792
0.145514 0.230152 0.362767
0.725139 0.0919019 0.181214
0.332252 0.407184 0.442157
0.892525 0.55622 0.611222
0.724305 0.905295 0.10074
0.356349 0.910691 0.973367
0.386777 0.223795 0.536072
0.142815 0.472435 0.47697
0.341586 0.862883 0.514614
0.4478 0.320347 0.512835
0.101746 0.00675611 0.377286
0.916183 0.654693 0.50556
0.346585 0.475336 0.0392986
0.135734 0.0964975 0.923082
0.271961 0.621507 0.370598
0.763187 0.708236 0.289367
0.950231 0.2297 0.850634
0.621713 0.474163 0.521057
0.176325 0.0366652 0.645269
0.422347 0.0753806 0.847946
0.715085 0.227342 0.944674
0.0703872 0.574986 0.149156
0.667276 0.00345963 0.584009
0.592579 0.81043 0.264604
0.496103 0.954235 0.357914
0.775232 0.453548 0.572985
0.103515 0.317045 0.466019
0.389705 0.821977 0.322899
0.403907 0.724541 0.138621
0.996477 0.367835 0.472176
0.375736 0.259807 0.579142
0.351416 0.127052 0.27174
0.414247 0.509041 0.527298
0.792606 0.507368 0.540045
0.875478 0.237923 0.000719373
0.662496 0.0804095 0.18512
0.383098 0.291707 0.0194187
0.770797 0.424978 0.373295
0.159035 0.533153 0.602309
0.560076 0.190457 0.155298
0.233211 0.383224 0.831816
0.541676 0.487395 0.0206789
0.298864 0.847978 0.0932597
0.572827 0.256288 0.010137
0.250268 0.241305 0.0578454
0.817397 0.387985 0.630521
0.89674 0.754705 0.891399
0.136643 0.568676 0.155632
0.133295 0.720757 0.588415
0.997042 0.283451 0.00672254
0.248853 0.131239 0.0545027
0.456137 0.0127184 0.689369
0.669183 0.470001 0.936482
0.345042 0.382456 0.414478
0.795295 0.437224 0.883826
0.49996 0.624508 0.55931
0.757135 0.409879 0.0423438
0.354079 0.0362994 0.581136
0.731782 0.649205 0.0594636
0.395361 0.111763 0.586796
0.903596 0.611863 0.81286
0.795822 0.4026 0.058342
0.672392 0.424155 0.0941149
0.0570053 0.805148 0.363691
0.786829 0.343684 0.000583147
0.914622 0.592745 0.409752
0.372722 0.652773 0.682387
0.595039 0.659605 0.0922338
0.750184 0.745807 0.344577
0.67261 0.064479 0.689907
0.379671 0.85186 0.670956
0.430514 0.611461 0.0672001
0.156473 0.362845 0.20892
0.490142 0.294647 0.167857
0.881521 0.540941 0.409858
0.106243 0.519167 0.442687
0.622473 0.24467 0.407871
0.932379 0.106424 0.969217
0.249052 0.969195 0.598078
0.194442 0.453259 0.379333
0.329266 0.39398 0.729923
0.818405 0.912621 0.531282
0.674181 0.186679 0.383142
0.197013 0.717258 0.571463
0.111621 0.663813 0.085608
0.39582 0.0430079 0.548086
0.0525559 0.383659 0.825604
0.565424 0.972763 0.651938
0.391101 0.782133 0.869969
0.827919 0.154012 0.924824
0.0569814 0.0384973 0.732078
0.413296 0.237588 0.744956
0.953652 0.590346 0.357877
0.16922 0.388944 0.357104
0.435115 0.241874 0.483776
0.819734 0.979358 0.887745
0.719933 0.0606313 0.656828
0.535364 0.0162351 0.193245
0.833019 0.935468 0.598266
0.48626 0.494549 0.411738
0.489859 0.538716 0.505268
0.593116 0.198837 0.587411
0.346725 0.750246 0.816477
0.957196 0.490712 0.153961
0.547294 0.155357 0.639154
0.276383 0.28476 0.534624
0.477071 0.622747 0.453969
0.618783 0.325627 0.597673
0.940291 0.302429 0.148839
0.662539 0.581395 0.803854
0.25028 0.158333 0.320474
0.0095214 0.919455 0.0565986
0.707763 0.326763 0.810716
0.0890183 0.664162 0.188422
0.187007 0.19524 0.309445
0.679456 0.0828394 0.874645
0.543339 0.997708 0.890913
0.708454 0.37095 0.800538
0.236104 0.475468 0.42299
0.65046 0.997722 0.760937
0.0488138 0.995729 0.202868
0.551947 0.320561 0.724101
0.611351 0.361395 0.804636
0.553437 0.719802 0.312145
0.554304 0.352207 0.624796
0.790227 0.381787 0.438599
0.328586 0.627336 0.235672
0.89263 0.711197 0.224917
0.0417566 0.963728 0.38737
0.651603 0.885145 0.304608
0.799446 0.85545 0.66278
0.634459 0.906495 0.819289
0.587298 0.500777 0.611511
0.413978 0.753435 0.826503
0.60168 0.649932 0.0721962
0.843781 0.644507 0.956052
0.48041 0.894817 0.413259
0.639491 0.0588389 0.49354
0.130969 0.681551 0.271609
0.987377 0.736674 0.88877
0.879253 0.935493 0.623099
0.251957 0.346194 0.636522
0.530459 0.287273 0.814428
0.123153 0.51705 0.822245
0.421284 0.326087 0.484722
0.878342 0.742085 0.312831
0.0335805 0.0138959 0.241682
0.636508 0.426506 0.582454
0.806172 0.11817 0.715965
0.540321 0.223163 0.715721
0.773237 0.217302 0.313942
0.379561 0.627688 0.722995
0.776329 0.397324 0.474456
0.0817149 0.543981 0.724115
0.115741 0.930131 0.434742
0.704143 0.441868 0.925545
0.568749 0.453412 0.598398
0.960868 0.551135 0.463508
0.388239 0.557592 0.289051
0.322453 0.10242 0.43046
0.508599 0.751466 0.337764
0.666917 0.644617 0.20759
0.0846303 0.293912 0.934248
0.44784 0.374978 0.222349
0.810389 0.332445 0.688125
0.642156 0.157855 0.116773
0.226743 0.621219 0.402269
0.600175 0.128406 0.996174
0.24412 0.372098 0.0613766
0.0811669 0.974153 0.15964
0.509684 0.233343 0.928728
0.254801 0.970972 0.532714
0.923921 0.97524 0.16618
0.613777 0.986482 0.908586
0.991458 0.542251 0.899829
0.313671 0.451543 0.76046
0.584615 0.0134547 0.749136
0.0206575 0.425959 0.946097
0.862098 0.300045 0.101274
0.092402 0.847791 0.916928
0.493925 0.597964 0.298412
0.20747 0.190929 0.245408
0.530609 0.2024 0.139621
0.242462 0.804639 0.00479026
0.910998 0.846725 0.770617
0.982547 0.272466 0.159064
0.969588 0.493226 0.890137
0.386613 0.682215 0.219246
0.333439 0.945874 0.242255
0.907431 0.53037 0.124346
0.849206 0.949626 0.722641
0.374785 0.212838 0.542776
0.475419 0.185979 0.0589969
0.878808 0.965661 0.985883
0.947801 0.465714 0.202025
0.0104914 0.241476 0.380872
0.670306 0.90502 0.83984
0.829572 0.158311 0.834539
0.595718 0.760749 0.954169
0.96078 0.0805981 0.195066
0.846172 0.118264 0.263628
0.010256 0.0694492 0.880542
0.9402 0.876306 0.735558
0.520179 0.733145 0.449789
0.688103 0.763802 0.632429
0.587141 0.138917 0.54028
0.066316 0.536045 0.914689
0.35547 0.657842 0.0402497
0.225328 0.884008 0.611042
0.97903 0.437004 0.80323
0.892968 0.0655276 0.77686
0.241149 0.752227 0.166532
0.34577 0.826011 0.389023
0.22275 0.0590187 0.858014
0.161981 0.998043 0.435235
0.0868629 0.0487986 0.422528
0.331582 0.594852 0.0301025
0.752118 0.991604 0.50572
0.661943 0.185356 0.748875
0.543055 0.308235 0.835532
0.220984 0.551298 0.719337
0.915151 0.925424 0.327501
0.499353 0.970468 0.690229
0.496437 0.431844 0.858495
0.524562 0.51924 0.188346
0.619985 0.796736 0.10153
0.93293 0.8277 0.397394
0.94338 0.312982 0.800739
0.927229 0.73943 0.996139
0.245704 0.427787 0.4392
0.299369 0.900646 0.277241
0.24579 0.695607 0.770683
0.451142 0.405387 0.215385
0.431015 0.27242 0.92282
0.560293 0.587679 0.192973
0.751186 0.795254 0.885452
0.0204583 0.0449615 0.210569
0.407962 0.617108 0.516143
0.771603 0.100942 0.461806
0.799838 0.737713 0.620532
0.0493753 0.60904 0.00438489
0.422184 0.0116879 0.974943
0.812716 0.79104 0.195771
0.14367 0.831404 0.0948353
0.527915 0.0873878 0.548284
0.278612 0.742703 0.769406
0.0869612 0.482682 0.455553
0.2069 0.137541 0.610239
0.801007 0.438004 0.784788
0.585102 0.479244 0.0281954
0.443373 0.327803 0.157707
0.41602 0.917359 0.767804
0.876543 0.960581 0.373486
0.78439 0.379181 0.695564
0.979808 0.976557 0.298986
0.949618 0.770685 0.772971
0.711874 0.12115 0.594266
0.369315 0.758289 0.866022
0.672712 0.885422 0.695255
0.42378 0.0513811 0.482878
0.109513 0.247714 0.791759
0.267125 0.0358437 0.252875
0.863378 0.914819 0.0905139
0.118765 0.264258 0.0486756
0.289799 0.928686 0.120412
0.108834 0.719657 0.34002
0.799161 0.412411 0.171736
0.537089 0.367363 0.03093
0.285014 0.51812 0.805725
0.395831 0.499397 0.391294
0.152026 0.474612 0.127365
0.433249 0.0311513 0.31859
0.454931 0.91266 0.882252
0.568612 0.781423 0.541276
0.742165 0.723744 0.130808
0.450447 0.527341 0.00266385
0.724986 0.407801 0.673584
0.723155 0.915172 0.951057
0.761667 0.191193 0.953264
0.134316 0.705278 0.79895
0.351879 0.651559 0.227997
0.563643 0.855364 0.432313
0.37888 0.117907 0.673636
0.356981 0.654546 0.56631
0.745138 0.463479 0.236222
0.671958 0.671209 0.511651
0.390031 0.482257 0.108605
0.96013 0.938261 0.165387
0.744329 0.311305 0.927791
0.765719 0.942938 0.436143
0.778382 0.847499 0.0215476
0.922411 0.438783 0.63596
0.466851 0.761367 0.10927
0.577171 0.0224346 0.520531
0.685964 0.894979 0.105024
0.31305 0.729477 0.454604
0.188372 0.285315 0.0983743
0.488974 0.985362 0.387925
0.947579 0.796775 0.00355791
0.17329 0.143343 0.201251
0.0492483 0.503093 0.434649
0.236939 0.188706 0.327215
0.491367 0.870686 0.0370085
0.209892 0.265429 0.383644
0.260238 0.920802 0.358029
0.27366 0.316855 0.291177
0.798519 0.107997 0.0255728
0.291548 0.0550075 0.661266
0.392917 0.222325 0.757677
0.525319 0.192767 0.235567
0.723803 0.0744514 0.694094
0.125917 0.631662 0.437196
0.433939 0.225671 0.842408
0.04862 0.19752 0.444892
0.739109 0.290497 0.670825
0.420919 0.849504 0.209009
0.642906 0.269689 0.915575
0.597524 0.307551 0.537945
0.152109 0.780663 0.737874
0.166826 0.870497 0.311264
0.112145 0.646928 0.0824614
0.275835 0.712626 0.559052
0.951423 0.343458 0.769735
0.719732 0.427478 0.777551
0.895768 0.498698 0.447576
0.828763 0.764741 0.336219
0.22039 0.369026 0.109063
0.282825 0.645726 0.85143
0.288575 0.436908 0.577151
0.336829 0.532493 0.997994
0.179627 0.0180403 0.212088
0.185077 0.795859 0.944727
0.28393 0.90959 0.171024
0.00859998 0.818552 0.341743
0.0274248 0.585684 0.450255
0.0962801 0.903356 0.617849
0.0951774 0.516076 0.199573
0.762926 0.412028 0.5961
0.848945 0.804559 0.482484
0.180163 0.150722 0.482883
0.995636 0.305349 0.417526
0.529752 0.685969 0.947471
0.939535 0.320912 0.089748
0.645825 0.379884 0.955002
0.878736 0.794833 0.839714
0.899189 0.23875 0.506315
0.306066 0.559903 0.487847
0.0145934 0.880102 0.548439
0.450588 0.520788 0.552577
0.732751 0.882063 0.937984
0.616273 0.402593 0.768903
0.396603 0.469934 0.860617
0.688938 0.092707 0.51572
0.870405 0.038066 0.392943
0.562814 0.914241 0.360865
0.128541 0.20351 0.296302
0.455616 0.373612 0.469988
0.886811 0.181285 0.197209
0.942565 0.33928 0.117388
0.59044 0.14515 0.651065
0.812822 0.896801 0.248255
0.666554 0.803006 0.427807
0.791111 0.043054 0.944233
0.255322 0.18321 0.156936
0.89471 0.306771 0.115143
0.717705 0.449758 0.639283
0.938468 0.363275 0.214037
0.80955 0.489307 0.779101
0.193935 0.628211 0.49382
0.342273 0.433656 0.493809
0.0862272 0.986031 0.85241
0.143145 0.194078 0.444535
0.269693 0.874996 0.845899
0.663201 0.913204 0.890115
0.461936 0.614662 0.991348
0.918424 0.148257 0.394007
0.777098 0.132363 0.221832
0.72252 0.55956 0.465754
0.11968 0.705673 0.0367446
0.741255 0.748354 0.223126
0.293147 0.318065 0.152987
0.595565 0.496259 0.255362
0.598173 0.244958 0.911716
0.162844 0.223789 0.785181
0.59347 0.685468 0.131145
0.678553 0.40903 0.406506
0.420166 0.913703 0.570381
0.713674 0.0399229 0.592105
0.73264 0.355235 0.51647
0.251736 0.288093 0.150326
0.306363 0.932067 0.99709
0.204597 0.696142 0.572867
0.783368 0.115787 0.308933
0.377685 0.474634 0.807448
0.327895 0.186985 0.633793
0.469961 0.522062 0.173417
0.252988 0.579583 0.320379
0.502158 0.0432695 0.990305
0.88948 0.188953 0.682333
0.40385 0.527197 0.549818
0.784714 0.651007 0.0825792
0.164293 0.750225 0.362585
0.585796 0.5544 0.0492153
0.202653 0.560081 0.479092
0.65371 0.146522 0.102218
0.0552835 0.911773 0.932334
0.754467 0.136657 0.0720647
0.91583 0.0203516 0.511805
0.190264 0.0923834 0.727049
0.612575 0.267223 0.879515
0.494333 0.009589 0.307491
0.04109 0.932391 0.53469
0.369474 0.636776 0.648075
0.42235 0.138076 0.928287
0.192223 0.103118 0.686792
0.876126 0.755409 0.205858
0.412377 0.687193 0.805282
0.612842 0.280551 0.22175
0.87596 0.34986 0.0286469
0.457189 0.23052 0.666623
0.566515 0.190355 0.70191
0.51635 0.430869 0.335349
0.585386 0.0978874 0.544318
0.858372 0.585343 0.304203
0.952948 0.488637 0.277531
0.829343 0.0749444 0.85254
0.309774 0.393198 0.0585807
0.35682 0.30747 0.161786
0.991443 0.899912 0.733321
0.062281 0.470056 0.791014
0.986817 0.401796 0.26271
0.0973956 0.0204643 0.73626
0.0375126 0.875879 0.254761
0.701054 0.556251 0.432719
0.60981 0.482298 0.539796
0.905898 0.762474 0.228718
0.996668 0.316438 0.822238
0.186851 0.718206 0.540355
0.947285 0.150733 0.295141
0.594654 0.349527 0.0119178
0.918586 0.961173 0.658196
0.832426 0.315184 0.84083
0.568102 0.452832 0.69735
0.0206735 0.366084 0.0310626
0.589275 0.267813 0.599761
0.951526 0.884182 0.788938
0.486473 0.747759 0.321749
0.538939 0.923312 0.444649
0.471266 0.881719 0.843482
0.858604 0.723628 0.47013
0.67693 0.447448 0.830006
0.347516 0.47581 0.192383
0.542097 0.441295 0.460589
0.85054 0.65944 0.607862
0.327329 0.527495 0.356213
0.948458 0.466736 0.695454
0.763613 0.598286 0.496879
0.808199 0.0326741 0.352785
0.990762 0.00966478 0.286577
0.0728063 0.771916 0.171721
0.147785 0.467159 0.452952
0.274053 0.874526 0.175507
0.518998 0.321664 0.666828
0.853295 0.414954 0.772841
0.781026 0.12255 0.979549
0.353983 0.496139 0.260904
0.416064 0.948678 0.19836
0.464377 0.653431 0.951627
0.259078 0.637013 0.867405
0.350681 0.541145 0.172196
0.949537 0.984786 0.717783
0.998734 0.92256 0.280436
0.942699 0.764103 0.227584
0.2431 0.042626 0.681332
0.718024 0.605578 0.15846
0.410948 0.642413 0.559846
0.21233 0.00877932 0.168651
0.0771935 0.0614084 0.922228
0.456224 0.631683 0.591075
0.391899 0.852944 0.833843
0.776261 0.00762166 0.885801
0.296524 0.541402 0.0745222
0.0995236 0.919909 0.455104
0.307576 0.926882 0.0308771
0.446942 0.956478 0.225182
0.578433 0.271782 0.853332
0.102321 0.223059 0.412504
0.733406 0.826558 0.139348
0.647846 0.871304 0.0745182
0.868535 0.121 0.460863
0.00648715 0.50901 0.43456
0.507529 0.301546 0.748458
0.254065 0.111048 0.516459
0.696329 0.313684 0.069024
0.947726 0.721359 0.442612
0.488743 0.749828 0.899293
0.881328 0.130169 0.868832
0.408866 0.406297 0.0435933
0.704083 0.284759 0.653186
0.754974 0.974763 0.78745
0.0800634 0.909775 0.467233
0.180935 0.68297 0.942554
0.75475 0.567476 0.0836531
0.595708 0.162875 0.307293
0.0415784 0.211495 0.174096
0.54679 0.670465 0.569249
0.153803 0.767401 0.754711
0.521822 0.257382 0.435635
0.211012 0.425322 0.126466
0.445204 0.692269 0.338963
0.344338 0.58139 0.115787
0.544294 0.374723 0.23446
0.999284 0.559321 0.555067
0.970919 0.286227 0.911264
0.478906 0.379822 0.366719
0.707298 0.275313 0.234948
0.240815 0.86788 0.689538
0.175057 0.758938 0.797555
0.721544 0.413183 0.571725
0.476595 0.927151 0.312761
0.117018 0.564482 0.692145
0.538069 0.813698 0.350546
0.283391 0.70086 0.815764
0.101726 0.632595 0.796113
0.755944 0.216164 0.419512
0.766931 0.837009 0.774218
0.207735 0.216139 0.416272
0.58652 0.721301 0.123152
0.505368 0.844352 0.323995
0.848733 0.00243855 0.251143
0.0300085 0.181309 0.571622
0.267011 0.920558 0.407763
0.820286 0.951031 0.599336
0.381483 0.541244 0.169108
0.896767 0.220602 0.95028
0.859929 0.808198 0.342705
0.856501 0.913593 0.0481974
0.450565 0.742568 0.049862
0.409801 0.518264 0.703657
0.111978 0.892955 0.690105
0.24664 0.824656 0.143058
0.958669 0.914784 0.484466
0.3462 0.0482866 0.394454
0.361703 0.0445716 0.578677
0.52466 0.25158 0.212863
0.829111 0.430856 0.567781
0.79094 0.654839 0.554372
0.789755 0.967443 0.241758
0.0626146 0.310476 0.674601
0.139453 0.883748 0.58085
0.991454 0.752938 0.529705
0.343559 0.407494 0.932743
0.728179 0.610163 0.870302
0.520566 0.342151 0.359111
0.883161 0.296965 0.438426
0.89223 0.731141 0.485788
0.0541475 0.914213 0.672906
0.632704 0.538342 0.152969
0.0962923 0.654512 0.845116
0.935784 0.353924 0.629099
0.772812 0.144325 0.888512
0.316213 0.151887 0.482021
0.319644 0.556433 0.701427
0.282361 0.0237004 0.809087
0.672769 0.97387 0.0796783
0.75352 0.300821 0.00627335
0.781662 0.0693124 0.829903
0.436379 0.33519 0.732574
0.959532 0.432644 0.237989
0.902385 0.245723 0.675116
0.134403 0.690768 0.0073216
0.794477 0.332019 0.216765
0.106076 0.440087 0.662826
0.100141 0.833524 0.616218
0.431385 0.467573 0.587756
0.374316 0.940088 0.538659
0.801957 0.99906 0.49042
0.407432 0.183578 0.32468
0.0290492 0.430106 0.30907
0.276828 0.415882 0.271044
0.115729 0.794888 0.627934
0.986073 0.304452 0.561959
0.238879 0.334873 0.675607
0.321721 0.0914565 0.162085
0.344638 0.636589 0.517384
0.160159 0.321495 0.771972
0.671783 0.676195 0.663285
0.927822 0.824659 0.163605
0.901867 0.345761 0.840568
0.846911 0.489424 0.00935922
0.593704 0.173797 0.974719
0.695245 0.248277 0.871273
0.608017 0.224059 0.241517
0.78812 0.981416 0.169998
0.673875 0.666711 0.58038
0.528163 0.478775 0.727763
0.808918 0.960075 0.852104
0.481276 0.275942 0.761467
0.361723 0.117798 0.539863
0.419998 0.0157914 0.770331
0.696631 0.404332 0.98961
0.42128 0.993789 0.122182
0.320689 0.551197 0.779833
0.202474 0.17017 0.795634
0.375505 0.444038 0.215726
0.74501 0.301249 0.763921
0.278303 0.389883 0.0174565
0.105325 0.100544 0.445118
0.149984 0.493151 0.939767
0.498622 0.0170629 0.442217
0.583589 0.891153 0.289057
0.156443 0.517672 0.936073
0.244445 0.897046 0.218207
0.124026 0.771716 0.616185
0.165485 0.538088 0.334868
0.297179 0.941227 0.0551545
0.291941 0.898142 0.316954
0.431883 0.34384 0.941695
0.366875 0.164675 0.626512
0.621949 0.669927 0.728034
0.26142 0.213373 0.252851
0.314128 0.127605 0.735169
0.54614 0.405238 0.339485
0.575059 0.60203 0.144254
0.697751 0.625698 0.454877
0.639718 0.207726 0.438561
0.738095 0.917926 0.680557
0.798541 0.501699 0.97763
0.216724 0.381188 0.312315
0.591392 0.165741 0.625034
0.642995 0.149602 0.72683
0.955271 0.544297 0.446123
0.522626 0.19691 0.896474
0.440789 0.889697 0.233621
0.726771 0.0238828 0.436398
0.964529 0.41044 0.740427
0.871924 0.213748 0.775045
0.030723 0.37222 0.990287
0.51189 0.442217 0.671442
0.532307 0.55213 0.805169
0.0160954 0.571937 0.29531
0.441825 0.0276079 0.59377
0.0714298 0.459807 0.214823
0.439158 0.690629 0.557252
0.329653 0.547725 0.1433
0.816554 0.289736 0.0909345
0.315074 0.542833 0.436838
0.292513 0.589254 0.54848
0.634802 0.968591 0.608117
0.570839 0.766987 0.234212
0.528659 0.0895603 0.440898
0.709619 0.315266 0.691351
0.134631 0.19831 0.943846
0.43179 0.00593139 0.384571
0.727843 0.238719 0.861698
0.962502 0.141 0.116863
0.113581 0.227138 0.443086
0.187901 0.341304 0.875589
0.658229 0.627945 0.39715
0.364203 0.74356 0.618107
0.214482 0.686109 0.571154
0.493339 0.398607 0.904919
0.49962 0.179786 0.553495
0.10925 0.0302614 0.709344
0.04369 0.984021 0.115919
0.0116765 0.497282 0.122944
0.519388 0.206296 0.800361
0.127682 0.80162 0.693335
0.245129 0.836287 0.428866
0.168767 0.0958414 0.810163
0.0990976 0.377443 0.204319
0.0496092 0.0601905 0.11449
0.493726 0.134267 0.908814
0.804075 0.452261 0.117837
0.285237 0.71597 0.673165
0.799447 0.674192 0.739575
0.225404 0.619636 0.115015
0.577134 0.704827 0.69676
0.327066 0.746554 0.142233
0.163065 0.198233 0.376684
0.0292042 0.565602 0.265576
0.174769 0.230634 0.864806
0.789354 0.893682 0.319913
0.489651 0.463953 0.0582294
0.626861 0.73749 0.599893
0.126094 0.929803 0.210538
0.685809 0.313713 0.261961
0.942566 0.0338333 0.0207661
0.229802 0.245661 0.0314956
0.256387 0.0361675 0.733592
0.53075 0.654388 0.058454
0.789361 0.751581 0.349837
0.22545 0.790873 0.130716
0.173584 0.363213 0.19085
0.86691 0.309271 0.38509
0.227373 0.0649395 0.44057
0.253857 0.721006 0.818916
0.0284849 0.366609 0.293259
0.758331 0.616082 0.749132
0.780772 0.675007 0.529971
0.752684 0.310837 0.866307
0.685821 0.483298 0.655207
0.638165 0.790279 0.397782
0.462263 0.529044 0.128287
0.645112 0.483913 0.263036
0.987139 0.477015 0.817332
0.334735 0.888783 0.169862
0.743547 0.707846 0.768792
0.0107699 0.736877 0.95241
0.957054 0.717461 0.195792
0.174899 0.138128 0.072511
0.812706 0.0204479 0.595021
0.626261 0.577524 0.432166
0.485883 0.556568 0.211444
0.32405 0.645054 0.602981
0.039429 0.281486 0.490532
0.204065 0.422664 0.308759
0.316058 0.411403 0.55225
0.154073 0.307665 0.341815
0.193575 0.258505 0.338684
0.552581 0.545769 0.387978
0.967558 0.631696 0.329348
0.437971 0.351546 0.757894
0.867232 0.524588 0.266675
0.238958 0.706795 0.702777
0.610142 0.656041 0.433354
0.069779 0.0799776 0.64198
